sub(sub(protectedDiv(b, b), add(a, a)), a)	0.5	sub(sub(protectedDiv(d, d), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(b, c), b)), sub(mul(0.5, c), sub(a, b)))	add(2, a)	sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, b), add(b, a)), a)	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, a)), add(protectedDiv(c, 4), a)), sub(d, a))	sub(protectedDiv(b, d), sub(a, a))	protectedDiv(a, 2)	2	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(add(d, d), mul(c, d))))	sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(mul(mul(c, 3), add(d, b)), a)), sub(b, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(sub(d, 0.5), a)), sub(d, a))	sub(d, sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))
sub(sub(protectedDiv(d, d), add(a, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, b))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, a)), add(protectedDiv(c, 4), mul(protectedDiv(b, a), protectedDiv(0.5, c)))), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	0.5	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(sub(d, a), add(mul(b, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	2	sub(add(a, c), add(2, b))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), c)	sub(sub(sub(d, a), add(mul(b, sub(d, a)), b)), sub(mul(0.5, c), sub(a, b)))
sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(b, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, a)), add(protectedDiv(c, 4), mul(protectedDiv(b, a), protectedDiv(0.5, c)))), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(mul(add(b, b), protectedDiv(c, d)), d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, a)), sub(a, a))	sub(sub(protectedDiv(d, d), add(a, a)), sub(d, d))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(a, c), sub(a, b)))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))	sub(sub(sub(sub(b, add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(protectedDiv(a, d), d), add(b, a)), sub(d, a))	sub(sub(sub(sub(protectedDiv(add(b, a), d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), a), protectedDiv(protectedDiv(a, b), protectedDiv(d, 0.5)))	sub(add(a, c), add(2, b))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(c, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))
sub(a, sub(d, mul(protectedDiv(a, a), add(2, c))))	sub(add(sub(protectedDiv(b, d), add(b, a)), c), add(2, b))	sub(sub(2, add(b, a)), sub(a, a))	sub(add(a, c), add(protectedDiv(d, d), b))	sub(sub(sub(sub(protectedDiv(add(b, a), d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), b)), sub(mul(a, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(mul(add(b, b), protectedDiv(c, d)), d), add(b, a)), d), add(b, a)), sub(d, a))	sub(b, sub(d, a))	d	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	d	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), sub(protectedDiv(b, d), add(d, a)))), sub(mul(a, c), sub(a, b)))	sub(b, sub(d, a))
sub(sub(protectedDiv(b, d), add(protectedDiv(a, a), a)), sub(d, a))	sub(sub(protectedDiv(b, sub(mul(a, b), add(b, 4))), add(b, a)), sub(d, a))	sub(sub(protectedDiv(sub(sub(protectedDiv(a, d), add(b, a)), a), 0.5), add(b, a)), sub(d, a))	sub(sub(b, add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(a, sub(d, mul(protectedDiv(a, a), add(2, c))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(d, a)), a), add(mul(d, c), sub(protectedDiv(b, d), add(d, a)))), sub(mul(a, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(d, sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, a)), a), add(mul(d, c), sub(protectedDiv(b, sub(protectedDiv(b, d), add(b, a))), add(d, a)))), sub(mul(a, c), sub(a, b)))	2	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(sub(sub(protectedDiv(a, d), add(b, d)), a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))
sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(sub(2, c), a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, add(b, d))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(a, sub(d, mul(protectedDiv(a, a), add(2, c))))	sub(sub(protectedDiv(b, d), add(protectedDiv(a, a), a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))
sub(sub(protectedDiv(a, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(protectedDiv(add(b, c), sub(c, 3)), d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 3)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	mul(sub(0.5, 4), add(a, 3))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, mul(sub(d, c), add(c, b)))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(a, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(protectedDiv(b, d), a)), sub(d, a))	sub(sub(mul(d, b), sub(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(add(b, a), a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), add(sub(a, a), add(b, 0.5)))	sub(add(protectedDiv(c, a), sub(a, 4)), sub(d, a))
sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, b), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), d), sub(d, a))	sub(sub(protectedDiv(b, add(b, a)), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(add(b, a), a)), sub(d, a))	sub(sub(add(protectedDiv(d, 3), add(2, 0.5)), add(b, a)), sub(a, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(c, d), add(3, b)), sub(d, a))	sub(add(protectedDiv(b, a), sub(a, 4)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(b, 3)), sub(d, a))	sub(add(3, a), sub(d, a))	sub(sub(b, d), sub(d, a))
sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), protectedDiv(mul(0.5, a), mul(c, 0.5)))	sub(add(3, a), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), sub(b, d)), sub(d, a))	sub(add(b, 3), c)	sub(sub(protectedDiv(b, add(d, a)), protectedDiv(b, c)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(d, a))	sub(sub(protectedDiv(a, d), add(b, a)), sub(d, a))	sub(c, sub(d, mul(mul(sub(b, add(b, a)), b), mul(0.5, b))))	sub(d, sub(mul(d, d), mul(b, c)))	sub(sub(protectedDiv(b, d), d), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, add(b, a)), add(b, a)), sub(d, a))	sub(sub(protectedDiv(mul(mul(0.5, c), mul(d, b)), d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))
sub(sub(protectedDiv(b, d), add(b, a)), sub(mul(c, 0.5), a))	sub(sub(protectedDiv(b, protectedDiv(b, a)), add(b, a)), protectedDiv(mul(0.5, a), d))	sub(d, sub(d, a))	sub(sub(protectedDiv(b, d), add(b, sub(b, d))), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(protectedDiv(b, d), a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(b, add(b, a)), add(0.5, 0.5))	sub(sub(d, add(b, a)), sub(d, a))	sub(sub(b, sub(add(c, d), add(b, a))), sub(protectedDiv(b, d), a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), c)	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(a, a))	sub(sub(b, d), sub(d, d))
sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(0.5, a)), sub(d, a))	sub(sub(protectedDiv(sub(3, a), d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	c	sub(sub(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(b, add(b, a)), sub(b, a))	sub(sub(d, d), sub(d, a))	sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(b, add(b, protectedDiv(b, d))), sub(d, a))	sub(sub(a, add(b, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, b))	sub(sub(a, add(b, a)), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(d, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, b))	sub(sub(protectedDiv(b, d), sub(d, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(protectedDiv(protectedDiv(c, a), d), add(b, a)), add(b, a))
sub(sub(d, d), sub(d, a))	sub(sub(d, b), sub(d, a))	sub(sub(protectedDiv(b, d), sub(d, a)), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(b, d), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, sub(d, a)))	sub(sub(b, d), sub(d, 4))	sub(sub(protectedDiv(b, d), 0.5), sub(d, mul(mul(d, b), mul(0.5, b))))	sub(sub(b, add(b, sub(d, a))), sub(b, a))	sub(sub(b, d), a)	sub(sub(a, add(b, a)), sub(d, mul(mul(d, b), mul(0.5, add(b, a)))))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(b, d), sub(d, 0.5))	sub(sub(b, d), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(b, d), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, add(a, a)), sub(b, sub(b, d)))	sub(a, protectedDiv(b, d))
sub(sub(d, b), sub(d, a))	sub(sub(d, d), c)	sub(sub(b, d), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, add(a, a)), sub(b, sub(b, d)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(mul(b, 2), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(a, b), sub(d, a))	sub(sub(b, d), sub(d, mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), a))	sub(sub(b, d), sub(d, 4))	sub(sub(b, 2), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), b)	sub(sub(sub(d, a), add(b, a)), sub(d, a))	sub(sub(b, d), sub(b, 0.5))	sub(sub(a, add(d, a)), sub(d, mul(mul(d, b), mul(0.5, add(b, a)))))
sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, d), mul(protectedDiv(0.5, b), protectedDiv(a, d)))	sub(mul(mul(d, b), mul(0.5, b)), sub(d, a))	sub(sub(b, d), sub(b, d))	sub(sub(protectedDiv(mul(2, 2), sub(d, a)), protectedDiv(protectedDiv(c, b), sub(b, d))), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(d, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, add(b, a)), sub(b, a))	sub(sub(b, d), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(mul(sub(d, d), add(0.5, d)), b)))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))
sub(sub(b, add(b, d)), sub(d, add(a, 4)))	sub(sub(b, add(b, a)), sub(b, a))	sub(sub(b, add(b, d)), sub(b, add(sub(add(0.5, 0.5), sub(0.5, c)), a)))	sub(sub(d, a), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, mul(c, b)), sub(b, a))	sub(sub(b, add(b, a)), sub(b, a))	sub(sub(b, add(b, a)), sub(b, a))	sub(mul(mul(d, b), mul(0.5, b)), sub(d, a))	sub(sub(b, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, a), b), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, add(b, d)), sub(d, b))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(mul(mul(d, b), mul(0.5, b)), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(protectedDiv(mul(2, 2), sub(d, a)), protectedDiv(protectedDiv(c, b), sub(b, d))), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(d, d), mul(mul(d, b), mul(0.5, b)))	mul(a, c)
sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, add(a, 4)))	sub(sub(protectedDiv(mul(2, 2), sub(d, a)), protectedDiv(protectedDiv(c, b), sub(b, d))), sub(protectedDiv(mul(2, 2), sub(d, a)), a))	sub(sub(b, d), sub(b, a))	sub(sub(a, d), add(b, a))	sub(mul(mul(d, b), mul(0.5, c)), sub(d, a))	sub(sub(b, add(add(c, c), add(b, 4))), sub(d, a))	sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), 0.5))	0.5	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), b)	sub(sub(add(a, 0.5), d), mul(mul(d, b), mul(0.5, sub(d, b))))	sub(sub(b, add(mul(mul(d, b), mul(0.5, b)), d)), sub(d, a))	sub(b, sub(d, a))	mul(a, a)	sub(mul(mul(d, b), sub(b, d)), sub(d, c))
sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(protectedDiv(sub(b, c), sub(0.5, 4)), mul(mul(d, b), mul(0.5, b)))	sub(sub(add(a, 0.5), d), mul(mul(d, b), mul(0.5, sub(d, b))))	sub(sub(b, d), sub(b, a))	sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(0.5, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(add(a, 0.5), d), mul(mul(d, b), mul(b, sub(d, b))))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	add(protectedDiv(0.5, a), add(a, a))	sub(sub(a, d), add(b, a))	sub(sub(a, d), mul(mul(d, b), mul(sub(c, 0.5), b)))	sub(sub(b, d), mul(mul(d, b), b))	sub(sub(a, d), add(mul(0.5, b), a))	sub(sub(d, add(b, d)), sub(d, 2))	sub(sub(b, d), mul(mul(b, b), mul(0.5, b)))	sub(sub(b, add(b, mul(mul(d, b), mul(0.5, b)))), sub(d, a))	sub(sub(protectedDiv(d, 0.5), add(d, d)), sub(d, a))
sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(d, add(b, d)), sub(d, 2))	sub(sub(b, d), mul(mul(d, b), mul(0.5, 0.5)))	sub(sub(a, d), mul(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), mul(0.5, b)))	sub(sub(b, add(mul(d, b), d)), sub(d, a))	sub(sub(a, d), mul(a, mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, b), b))	sub(sub(d, add(mul(0.5, b), d)), sub(d, 2))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, b), mul(0.5, protectedDiv(add(a, c), mul(c, c)))))	sub(sub(b, d), mul(mul(b, b), mul(0.5, b)))	sub(sub(a, d), add(b, a))	sub(protectedDiv(sub(b, c), sub(0.5, 4)), mul(mul(d, b), mul(0.5, b)))	sub(protectedDiv(sub(b, c), sub(0.5, 4)), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))
sub(0.5, mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(sub(b, d), b)))	sub(sub(a, d), mul(mul(d, b), mul(0.5, protectedDiv(add(a, c), mul(c, c)))))	sub(sub(b, d), mul(mul(protectedDiv(add(d, c), mul(0.5, a)), b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	add(sub(a, d), sub(b, a))	sub(sub(a, d), mul(mul(d, b), mul(0.5, protectedDiv(add(d, c), mul(c, c)))))	sub(sub(b, d), mul(mul(a, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, b), mul(0.5, protectedDiv(add(a, mul(mul(d, b), mul(0.5, b))), mul(c, c)))))	sub(sub(b, d), c)	sub(sub(b, d), mul(mul(d, b), mul(d, b)))	sub(sub(b, d), mul(mul(0.5, b), mul(0.5, b)))	sub(sub(b, add(mul(d, b), d)), sub(d, a))	sub(sub(a, d), mul(mul(d, b), mul(0.5, add(protectedDiv(0.5, 0.5), protectedDiv(c, protectedDiv(protectedDiv(d, c), protectedDiv(0.5, 0.5)))))))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(0.5, d), add(b, a))	sub(sub(b, d), mul(mul(d, b), mul(a, b)))
sub(sub(b, d), mul(mul(0.5, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(b, mul(mul(0.5, b), mul(0.5, b)))	sub(sub(sub(b, d), d), mul(mul(0.5, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(a, d), mul(mul(d, protectedDiv(0.5, b)), mul(0.5, b)))	sub(sub(0.5, d), add(mul(d, d), add(0.5, 4)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(d, b), mul(0.5, b)))	sub(sub(b, d), mul(mul(protectedDiv(add(d, c), mul(0.5, a)), b), mul(0.5, b)))	protectedDiv(add(b, a), mul(b, d))	sub(sub(b, d), mul(mul(d, b), mul(d, b)))	mul(d, 2)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, d), mul(mul(protectedDiv(add(d, c), mul(0.5, a)), b), mul(0.5, b)))
